ENSEMBL,RNAseq_MEAN,RNAseq_SD,RNAseq_VAR,RNAseq_CV,RNAseq_FF,RNAseq_GC,scRNAseq_MEAN,scRNAseq_SD,scRNAseq_VAR,scRNAseq_CV,scRNAseq_FF,scRNAseq_GC
ENSG00000188878,0.560788865595717,0.0896154674059292,0.00803093199838316,0.159802508401682,0.0143207764830566,0.0883784551767647,0.000705658862117964,0.0174251351349374,0.000303635334470829,24.6934263429181,0.430286290969971,0.998444821190233
ENSG00000188895,4.2032536845024,0.113927408442326,0.0129794543943845,0.0271045758818654,0.0030879540871493,0.0147786507597756,0.00807558664332447,0.0768812024102566,0.00591071928404684,9.52020030319518,0.731924446496134,0.989828769005222
ENSG00000188906,5.77447351535176,0.152243839513919,0.0231781866699398,0.0263649732065044,0.00401390474963982,0.0146579555989249,0.00396450428863183,0.0466203680380251,0.00217345871600092,11.7594444712063,0.548229629170356,0.993492949164704
ENSG00000188917,2.99963460657627,0.080379267988353,0.00646082672234348,0.0267963530665145,0.00215387124424389,0.0149224638448537,0.000238629458548236,0.007641709842125,5.83957293112302e-05,32.0233297624498,0.244712994223328,0.999034466089263
ENSG00000188921,4.73380489142206,0.107856273376675,0.011632975706704,0.0227842667474777,0.00245742610300304,0.0128905378173945,0.0207094008829956,0.115959941548514,0.0134467080439347,5.59938658793976,0.649304541445025,0.971596315231809
ENSG00000188938,3.43899730160105,0.0769588362999823,0.00592266248464748,0.0223782776055549,0.00172220620292146,0.0126377837231637,0.00854737094451306,0.0716224787217168,0.00512977945824278,8.37947471645588,0.600158749578526,0.987156266824925
ENSG00000188958,0.293762432785629,0.0962453281125002,0.00926316318348282,0.327629803443024,0.0315328379318078,0.185880124264288,9.26758455275547e-06,0.000473645203112769,2.24339778431736e-07,51.1077293567226,0.0242069308517973,0.999617151607963
ENSG00000188971,2.85626669641018,0.177780871235884,0.0316060381773899,0.0622423919514668,0.0110655066689371,0.0347921179711329,0.000562506995652998,0.015846090081291,0.00025109857086439,28.1704764629563,0.446391907664893,0.998792097819715
ENSG00000188976,3.08363903585672,0.129998981042587,0.0168997350721109,0.04215765189471,0.00548045178946038,0.0218929006634741,0.0152408576087327,0.101498395584405,0.0103019243062084,6.6596249495992,0.675941247578193,0.979715270099319
ENSG00000188981,0.65645089425317,0.1500849865084,0.0225255031752266,0.228630942272001,0.034314071886296,0.127836566053231,4.46367694739185e-05,0.00228128393363144,5.20425638584495e-06,51.1077293567225,0.116591241865875,0.999617151607963
ENSG00000188986,3.56972369419358,0.148474989211041,0.0220448224212189,0.0415928519769043,0.0061754982485273,0.0217689355631976,0.00882534756326081,0.0741023287478929,0.00549115512586079,8.39653375878076,0.622202704935952,0.987421535206462
ENSG00000188994,3.77218655936162,0.127905349827653,0.0163597785145343,0.0339074825210392,0.00433694841362854,0.0187527842222241,0.0013651393867595,0.0313584740429617,0.000983353894303105,22.9708953877589,0.720332226760628,0.998144724172429
ENSG00000188996,0.966757678450133,0.209893690089583,0.0440553611394219,0.217110962517594,0.0455702210817189,0.122480519552204,4.80660562636987e-06,0.000245654699477011,6.03462313751408e-08,51.1077293567226,0.0125548538960781,0.999617151607963
ENSG00000188997,1.74029780277504,0.173499990696302,0.0301022467716169,0.0996955753317865,0.0172971813925274,0.0554997711110177,0.00097578190000462,0.0304298137756536,0.000925973566420956,31.1850565946238,0.948955464757618,0.999047131085859
ENSG00000189007,2.04118839340902,0.155434637487204,0.0241599265307787,0.0761490894172736,0.0118362061085546,0.0432232804323247,0.000580022453792576,0.0144621365989869,0.000209153395007758,24.9337530028774,0.360595341853014,0.998530515341337
ENSG00000189042,1.75794377625268,0.143611124804273,0.0206241551675484,0.0816926722823871,0.0117319765547404,0.0462814651142301,0.000525139592966764,0.0178237874711755,0.000317687399817633,33.9410467424108,0.604958003685965,0.999152029365062
ENSG00000189043,4.0452493371467,0.128699810050243,0.0165636411069687,0.0318150500312599,0.00409459089576214,0.0178213333888525,0.146547631974012,0.30359419049149,0.0921694325001831,2.07164173451351,0.628938395378014,0.828990055221106
ENSG00000189045,0.706533413631902,0.160094317605401,0.025630190529539,0.226591289975153,0.0362759779438996,0.128101595148386,2.35920133011682e-05,0.000769788079428964,5.92573687230933e-07,32.6291813081864,0.0251175548125683,0.999116284920533
ENSG00000189046,1.70182536845784,0.169038358113835,0.0285739665138212,0.0993276755928339,0.0167901871974763,0.0557035915773518,0.0016448949284402,0.0312715210654316,0.00097790802974573,19.0112575124085,0.594510939779628,0.997500549191729
ENSG00000189050,3.3257719431069,0.120562535995323,0.0145353250856235,0.0362509931702336,0.00437051166895248,0.0203863733876466,0.000452253480751369,0.0149249297255648,0.000222753527313049,33.0012489915362,0.492541322054546,0.998851897484386
ENSG00000189060,3.42840002055004,0.493556033124405,0.243597557833499,0.143961040183759,0.0710528399175591,0.0811677420865261,0.0057149906870555,0.0607711542059347,0.0036931331835215,10.6336401113622,0.646218582978005,0.991799387216708
ENSG00000189067,4.3061511845199,0.450622822073382,0.203060927773379,0.10464630775002,0.0471560145178735,0.0524627359701841,0.0181456360527607,0.105213629359923,0.0110699078030872,5.79828830766808,0.610058956924965,0.973102616933225
ENSG00000189068,3.82997514111148,0.863265994020024,0.74522817643138,0.225397283850124,0.194577810292291,0.116145474644651,0.00761650236646832,0.0680675921371023,0.00463319709934291,8.93685695376005,0.608310334116165,0.988775582996895
ENSG00000189079,3.43414110892305,0.105553279542369,0.0111414948221496,0.0307364421537911,0.00324433227079698,0.0169941800515437,0.00111219342817706,0.0260155476965225,0.000676808721950038,23.3912078937234,0.608535084638434,0.998312074782346
ENSG00000189091,3.57107788000669,0.085488326229694,0.00730825392155459,0.0239390820089126,0.00204651205241732,0.0129914469204442,0.0041163263549645,0.0499913965513821,0.00249913972915754,12.1446630418625,0.607128666108663,0.993904273227109
ENSG00000189114,2.20012065922963,0.155352956059169,0.0241345409563222,0.0706111073533423,0.0109696442579531,0.038005003244201,0.00198528835175612,0.0368519432076908,0.00135806571818287,18.5625141935139,0.68406471885133,0.997374928238238
ENSG00000189134,0.858923553909372,0.197736219192557,0.0390996123805671,0.230213990863989,0.0455216441586752,0.130305108888739,0.00339321154645453,0.0523710084628986,0.002742722527421,15.434053475864,0.808296945201305,0.996193881228435
ENSG00000189144,1.27986840309755,0.136959586181925,0.0187579282471243,0.107010678481049,0.0146561382418115,0.0610086970411748,0.000323617661999608,0.0114350064442129,0.000130759372379191,35.3349269429762,0.404055117298727,0.99923177517897
ENSG00000189149,0.637158360470778,0.127763165723456,0.0163234265156793,0.200520268821484,0.0256191043363512,0.11376705212955,0.000175591630874122,0.00897408954802017,8.05342832158849e-05,51.1077293567225,0.458645339843207,0.999617151607963
ENSG00000189157,0.0457922815784009,0.0243704979578853,0.000593921170715293,0.532196630477138,0.0129698968962366,0.297344045950578,0.000379297844056732,0.0145311687203801,0.000211154864380152,38.3107073980801,0.556699352998615,0.999369203095023
ENSG00000189159,3.7528384382192,0.126939036941627,0.0161135190996678,0.0338248072842331,0.00429368846139669,0.0188339440224002,0.0615192165548969,0.206537037805752,0.0426575479855745,3.35727678881358,0.693402003055563,0.925836713284285
ENSG00000189164,1.01753580353689,0.143533273756914,0.0206018006753772,0.141059678940045,0.0202467575133638,0.0793508606296289,0.000116065351764609,0.00593183658567844,3.51866852791933e-05,51.1077293567226,0.303162698809159,0.999617151607963
ENSG00000189171,1.59750020664318,0.155143078658381,0.0240693748556005,0.0971161556118871,0.0150668993690946,0.0545399464494958,0.00499813620503113,0.0677692921018958,0.00459267695199208,13.5589126270067,0.918877910403699,0.993543133538284
ENSG00000189180,3.61795673279472,0.094978424780081,0.00902090117370551,0.0262519515280975,0.00249336900354175,0.01453484588417,0.00771269310615953,0.0724350460367241,0.00524683589434234,9.39166709211803,0.680285838179157,0.989843073440362
ENSG00000189190,2.06246217503554,0.265786427791715,0.0706424251982807,0.128868510176258,0.034251500974588,0.0720027059106666,0.000674285911727195,0.0184497711671488,0.000340394056120154,27.3619407528319,0.504821545578831,0.998778647659722
ENSG00000189195,1.3108528605277,0.164511415010862,0.0270640056688761,0.125499527799509,0.0206461049014922,0.0712292348247806,7.80902217507031e-05,0.00399101391864138,1.59281920987892e-05,51.1077293567226,0.203971659212837,0.999617151607963
ENSG00000189227,1.62639765202825,0.211467297507368,0.0447184179150696,0.130021890552812,0.0274953778120019,0.0727070270328664,0.0117185640258357,0.0832201383823951,0.00692559143238499,7.1015645090065,0.590993181171027,0.982231448771424
ENSG00000189233,0.183795845706252,0.102081893375771,0.0104207129551822,0.555409144224734,0.0566972170406772,0.293526290468944,5.85843101365826e-07,2.99411106701076e-05,8.96470108159631e-10,51.1077293567226,0.00153022218076754,0.999617151607963
ENSG00000189241,4.24740621594964,0.110031491507089,0.0121069291232746,0.0259055729338777,0.00285042882826024,0.0137693258427385,0.00188467099362315,0.0366715989421308,0.00134480616897249,19.4578253001242,0.7135495656922,0.997613421383391
ENSG00000189269,0.589494802517185,0.216009989363433,0.0466603155047903,0.366432389973677,0.0791530566606312,0.207359428502686,0.000396193022067076,0.0202485257448261,0.000410002794838885,51.1077293567226,1.0348561736392,0.999617151607963
ENSG00000189283,1.14094262705994,0.105642759579824,0.0111603926516405,0.0925925257539476,0.00978172993711294,0.0518178141660634,0.00197705683692518,0.0296716088445087,0.000880404371421526,15.0079695688746,0.445310602597937,0.996047301166085
ENSG00000189298,1.57092261937465,0.189758058045128,0.036008120593058,0.120794019835723,0.0229216386274914,0.0676477334162474,0.000125051309100046,0.006391088461189,4.08460117187431e-05,51.1077293567226,0.32663401936932,0.999617151607963
ENSG00000189306,3.17362707187936,0.220120479869779,0.0484530256581016,0.0693592772194963,0.0152673973849765,0.0382285812916336,0.0414769498697245,0.166233070886693,0.0276334338564204,4.00784222101232,0.666235920028224,0.946682748761482
ENSG00000189308,2.75592962273171,0.0973713667091491,0.00948118305480759,0.035331586810491,0.00344028489574046,0.0201073733809193,0.000314229551415849,0.0140816361904301,0.00019829247779963,44.813214183648,0.631043378657951,0.999515082195866
ENSG00000189319,3.8388310604016,0.139582414354045,0.0194832503969043,0.0363606556677809,0.00507530810560494,0.0191187789053012,0.00455227407111085,0.0504177581182577,0.00254195033367114,11.0752905758055,0.55839132134038,0.99272655878155
ENSG00000189339,2.89165670696467,0.212290449641445,0.0450672350089667,0.0734148175784956,0.0155852646340835,0.0407779596791894,0.00145850331326044,0.0264078324107758,0.000697373612635619,18.1061175320486,0.478143317396148,0.997256708223962
ENSG00000189350,0.647432819992344,0.201054423952945,0.0404228813910506,0.310540982391536,0.0624356383285119,0.172388822265941,0.000454432510406103,0.0164195575060949,0.000269601868695959,36.1320044893391,0.593271525523184,0.999235872095325
ENSG00000189362,2.37182986934615,0.140196262433653,0.0196549920003657,0.0591089033178848,0.0082868473217196,0.0332877383840211,0.000225063930564327,0.00875462988293093,7.66435443871072e-05,38.8984137128482,0.340541215089111,0.999190371002637
ENSG00000189369,1.60948345219722,0.210993758689193,0.0445183662057935,0.131094083882099,0.0276600335002005,0.073928223740008,0.00123229488588928,0.0346785082660507,0.00120259893555854,28.1414040284888,0.97590191222022,0.998494650870568
ENSG00000189376,1.82756414798339,0.1318651412526,0.0173884154775681,0.0721534953495914,0.00951453085614266,0.0401135165617969,0.00544729824537914,0.0574745861742925,0.00330332805590618,10.5510261390676,0.606415861057055,0.991953512562685
ENSG00000189403,4.66732149642012,0.119295065324931,0.0142313126108795,0.0255596417380785,0.00304913913082591,0.0141903935784228,0.11881940372398,0.27744450451985,0.076975453088265,2.33501007263393,0.64783571265078,0.857429625948922
ENSG00000189419,0.646922141260486,0.179644130241743,0.0322720135303123,0.277690495940853,0.0498854676196928,0.156842430375364,0.0005466056695265,0.0172984422116031,0.000299236102948172,31.6470230295781,0.547444199046428,0.999092466098664
ENSG00000196072,4.23447596721097,0.109403178263596,0.0119690554141761,0.0258362968902747,0.0028265729943579,0.0144317638124422,0.0113544125571204,0.0836637241237033,0.00699961873424714,7.36838860688016,0.616466831642261,0.981943938473506
ENSG00000196081,1.25787564246989,0.16365052697583,0.0267814949794668,0.130100720174926,0.0212910514165616,0.0736930678277099,0.000360545978802899,0.0171484401963911,0.000294069001169201,47.5624225607178,0.81562135887795,0.999533841437826
ENSG00000196083,2.77844611912974,0.166904679277617,0.0278571719647641,0.0600712312283004,0.010026169581971,0.0334369471866337,0.00082022604047072,0.0257328972427614,0.000662182000506519,31.372933768347,0.807316480864834,0.999077527439884
ENSG00000196110,2.09791553806627,0.126974247775786,0.0161224595982266,0.0605240036940775,0.00768498984143436,0.0341684758420191,0.00334350692269636,0.0429464123804364,0.00184439433635051,12.8447206401482,0.55163466952331,0.994562393109243
ENSG00000196116,3.6050228986817,0.102468703521002,0.0104998352012751,0.0284238703611213,0.00291255714495315,0.0156737068009656,0.0020521906694714,0.0402069420620649,0.00161659818998225,19.592205860882,0.787742685916532,0.997535246120834
ENSG00000196118,0.330564885286097,0.0966491939882219,0.00934106669857296,0.292375864135037,0.0282578916102612,0.16616069289633,0.0019688032892988,0.0344595398530952,0.00118745988688706,17.5027845800522,0.60313790277645,0.997077866103619
ENSG00000196123,1.76387957659194,0.147820292244811,0.0218508387993412,0.0838040726852905,0.012387942515645,0.0466729818517378,0.000424497739322188,0.0127064914104977,0.000161454923965053,29.9330013648287,0.380343424732613,0.998959428064419
ENSG00000196126,7.69888642550079,0.269925693757005,0.0728598801502004,0.0350603553343686,0.00946369073699655,0.0197730301698446,1.59412669132446,0.772212919539338,0.596312793103468,0.484411260247925,0.37406863353378,0.27433285092643
ENSG00000196139,0.531935272837667,0.168725211646736,0.028468197045236,0.317191245368357,0.0535181600072679,0.17910839240475,0.000696993904100146,0.026538876911695,0.000704311987734099,38.0761965859056,1.01049949445885,0.999287907128773
ENSG00000196141,1.54257256456396,0.238907357513044,0.0570767254738652,0.15487592804464,0.0370009987115252,0.0850149587680394,0.00120342241268229,0.021391215701214,0.000457584109175863,17.775317690432,0.380235654873636,0.996945396810016
ENSG00000196150,1.25892454446909,0.0821029457945716,0.00674089370814636,0.0652167329291334,0.00535448588857969,0.0359698411306103,0.000861526935556392,0.0191734980483736,0.000367623027410986,22.2552508308878,0.426711008372092,0.99816680705161
ENSG00000196151,3.15914149706272,0.0929822587334284,0.00864570043917023,0.0294327616600525,0.00273672465991433,0.0163571000699802,0.00170526420092883,0.0310490269183242,0.000964042072574818,18.2077515621405,0.56533296837506,0.997205302576748
ENSG00000196154,7.3383268179908,0.134290945342779,0.0180340580010573,0.0182999406640692,0.00245751633149462,0.0100936918349803,2.02695008823353,0.642407346717585,0.412687199116728,0.316932987371898,0.203600079504859,0.169170433304996
